treeID	sum_condition_error	SCE_ranking	lowest_SCE	edge_probability_score	edge_probability_ranking	highest_edge_probability
19787	0.364705882352941	156	Alternative tree	-244.077060168748	7312	Alternative tree
19788	0.447058823529412	292	Alternative tree	-244.077060168748	7312	Alternative tree
19789	0.464705882352941	323	Alternative tree	-239.97292143199	6815	Alternative tree
19790	0.382352941176471	185	Alternative tree	-213.98444639174	3640	Alternative tree
19791	0.364705882352941	155	Alternative tree	-230.616805227144	5693	Alternative tree
19792	0.382352941176471	185	Alternative tree	-230.616805227144	5693	Alternative tree
19793	0.364705882352941	155	Alternative tree	-230.79591023674	5710	Alternative tree
19794	0.447058823529412	292	Alternative tree	-237.62525076259	6513	Alternative tree
19795	0.394117647058823	204	Alternative tree	-230.644290341298	5696	Alternative tree
19796	0.5125	395	Alternative tree	-376.146574659761	20865	Alternative tree
19797	0.51875	406	Alternative tree	-376.146574659761	20865	Alternative tree
19798	0.4875	366	Alternative tree	-376.146574659761	20865	Alternative tree
19799	0.4875	366	Alternative tree	-376.146574659761	20865	Alternative tree
19800	0.4875	366	Alternative tree	-286.726493666726	13955	Alternative tree
19801	0.476470588235294	338	Alternative tree	-322.955214262341	18312	Alternative tree
19802	0.435294117647059	270	Alternative tree	-273.949345404909	12178	Alternative tree
19803	0.51875	406	Alternative tree	-309.310306332019	16802	Alternative tree
19804	0.4875	366	Alternative tree	-309.310306332019	16802	Alternative tree
19805	0.575	478	Alternative tree	-309.310306332019	16802	Alternative tree
19806	0.59375	506	Alternative tree	-305.206167595261	16291	Alternative tree
19807	0.50625	386	Alternative tree	-279.217692555011	12970	Alternative tree
19808	0.458823529411765	312	Alternative tree	-295.850051390416	15070	Alternative tree
19809	0.50625	386	Alternative tree	-295.850051390416	15070	Alternative tree
19810	0.4875	366	Alternative tree	-296.029156400011	15088	Alternative tree
19811	0.575	478	Alternative tree	-295.877536504569	15071	Alternative tree
19812	0.388235294117647	194	Alternative tree	-308.399883217149	16691	Alternative tree
19813	0.394117647058824	206	Alternative tree	-259.394014359716	9599	Alternative tree
19814	0.39375	203	Alternative tree	-294.754975286827	14917	Alternative tree
19815	0.3625	151	Alternative tree	-294.754975286827	14917	Alternative tree
19816	0.45	298	Alternative tree	-294.754975286827	14917	Alternative tree
19817	0.46875	327	Alternative tree	-290.650836550069	14442	Alternative tree
19818	0.38125	183	Alternative tree	-264.662361509819	10524	Alternative tree
19819	0.3625	149	Alternative tree	-281.294720345223	13246	Alternative tree
19820	0.38125	183	Alternative tree	-281.294720345223	13246	Alternative tree
19821	0.3625	149	Alternative tree	-281.473825354818	13274	Alternative tree
19822	0.45	298	Alternative tree	-288.303165880668	14162	Alternative tree
19823	0.39375	203	Alternative tree	-281.322205459377	13250	Alternative tree
19824	0.376470588235294	174	Alternative tree	-281.97782702501	13342	Alternative tree
19825	0.347058823529412	127	Alternative tree	-281.97782702501	13342	Alternative tree
19826	0.429411764705882	262	Alternative tree	-281.97782702501	13342	Alternative tree
19827	0.447058823529412	292	Alternative tree	-277.873688288252	12776	Alternative tree
19828	0.364705882352941	155	Alternative tree	-251.885213248001	8373	Alternative tree
19829	0.347058823529412	125	Alternative tree	-268.517572083406	11245	Alternative tree
19830	0.364705882352941	155	Alternative tree	-268.517572083406	11245	Alternative tree
19831	0.370588235294118	162	Alternative tree	-268.696677093001	11285	Alternative tree
19832	0.429411764705882	262	Alternative tree	-275.526017618851	12427	Alternative tree
19833	0.347058823529412	125	Alternative tree	-268.54505719756	11249	Alternative tree
19834	0.38125	183	Alternative tree	-273.785919233508	12147	Alternative tree
19835	0.4	209	Alternative tree	-273.785919233508	12147	Alternative tree
19836	0.38125	183	Alternative tree	-273.965024243104	12180	Alternative tree
19837	0.46875	327	Alternative tree	-280.794364768954	13171	Alternative tree
19838	0.4125	226	Alternative tree	-273.813404347662	12152	Alternative tree
19839	0.53125	424	Alternative tree	-376.116802891211	20864	Alternative tree
19840	0.5375	431	Alternative tree	-376.116802891211	20864	Alternative tree
19841	0.50625	386	Alternative tree	-376.116802891211	20864	Alternative tree
19842	0.50625	386	Alternative tree	-376.116802891211	20864	Alternative tree
19843	0.50625	386	Alternative tree	-286.696721898176	13949	Alternative tree
19844	0.494117647058824	379	Alternative tree	-322.925442493791	18308	Alternative tree
19845	0.452941176470588	299	Alternative tree	-273.919573636359	12171	Alternative tree
19846	0.5375	431	Alternative tree	-309.280534563469	16797	Alternative tree
19847	0.50625	386	Alternative tree	-309.280534563469	16797	Alternative tree
19848	0.59375	506	Alternative tree	-309.280534563469	16797	Alternative tree
19849	0.6125	524	Alternative tree	-305.176395826711	16290	Alternative tree
19850	0.525	414	Alternative tree	-279.187920786461	12968	Alternative tree
19851	0.476470588235294	338	Alternative tree	-295.820279621865	15063	Alternative tree
19852	0.525	415	Alternative tree	-295.820279621865	15063	Alternative tree
19853	0.50625	386	Alternative tree	-295.999384631461	15083	Alternative tree
19854	0.59375	506	Alternative tree	-295.847764736019	15069	Alternative tree
19855	0.405882352941176	215	Alternative tree	-308.370111448599	16685	Alternative tree
19856	0.411764705882353	224	Alternative tree	-259.364242591166	9589	Alternative tree
19857	0.4125	226	Alternative tree	-294.725203518277	14909	Alternative tree
19858	0.38125	183	Alternative tree	-294.725203518277	14909	Alternative tree
19859	0.46875	327	Alternative tree	-294.725203518277	14909	Alternative tree
19860	0.4875	366	Alternative tree	-290.621064781519	14437	Alternative tree
19861	0.4	211	Alternative tree	-264.632589741269	10516	Alternative tree
19862	0.38125	183	Alternative tree	-281.264948576673	13241	Alternative tree
19863	0.4	211	Alternative tree	-281.264948576673	13241	Alternative tree
19864	0.38125	183	Alternative tree	-281.444053586268	13269	Alternative tree
19865	0.46875	327	Alternative tree	-288.273394112119	14154	Alternative tree
19866	0.4125	226	Alternative tree	-281.292433690827	13245	Alternative tree
19867	0.394117647058824	206	Alternative tree	-281.94805525646	13336	Alternative tree
19868	0.364705882352941	156	Alternative tree	-281.94805525646	13336	Alternative tree
19869	0.447058823529412	292	Alternative tree	-281.94805525646	13336	Alternative tree
19870	0.464705882352941	323	Alternative tree	-277.843916519702	12769	Alternative tree
19871	0.382352941176471	185	Alternative tree	-251.855441479451	8369	Alternative tree
19872	0.364705882352941	155	Alternative tree	-268.487800314856	11241	Alternative tree
19873	0.382352941176471	185	Alternative tree	-268.487800314856	11241	Alternative tree
19874	0.388235294117647	194	Alternative tree	-268.666905324451	11276	Alternative tree
19875	0.447058823529412	292	Alternative tree	-275.496245850301	12421	Alternative tree
19876	0.364705882352941	155	Alternative tree	-268.51528542901	11244	Alternative tree
19877	0.4	209	Alternative tree	-273.756147464958	12139	Alternative tree
19878	0.41875	239	Alternative tree	-273.756147464958	12139	Alternative tree
19879	0.4	209	Alternative tree	-273.935252474554	12175	Alternative tree
19880	0.4875	364	Alternative tree	-280.764593000404	13169	Alternative tree
19881	0.43125	263	Alternative tree	-273.783632579112	12146	Alternative tree
19882	0.5	382	Alternative tree	-373.60335761187	20807	Alternative tree
19883	0.50625	386	Alternative tree	-324.597488754437	18461	Alternative tree
19884	0.546666666666667	443	Alternative tree	-359.958449681548	20407	Alternative tree
19885	0.513333333333333	397	Alternative tree	-359.958449681548	20407	Alternative tree
19886	0.606666666666667	517	Alternative tree	-359.958449681548	20407	Alternative tree
19887	0.626666666666667	543	Alternative tree	-355.85431094479	20260	Alternative tree
19888	0.533333333333333	426	Alternative tree	-329.86583590454	18863	Alternative tree
19889	0.48125	349	Alternative tree	-346.498194739944	19880	Alternative tree
19890	0.533333333333333	426	Alternative tree	-346.498194739944	19880	Alternative tree
19891	0.513333333333333	397	Alternative tree	-346.677299749539	19886	Alternative tree
19892	0.606666666666667	517	Alternative tree	-346.525679854098	19882	Alternative tree
19893	0.4875	366	Alternative tree	-347.181301419731	19910	Alternative tree
19894	0.45625	308	Alternative tree	-347.181301419731	19910	Alternative tree
19895	0.54375	440	Alternative tree	-347.181301419731	19910	Alternative tree
19896	0.5625	463	Alternative tree	-343.077162682973	19693	Alternative tree
19897	0.475	335	Alternative tree	-317.088687642723	17740	Alternative tree
19898	0.429411764705882	262	Alternative tree	-333.721046478127	19155	Alternative tree
19899	0.475	335	Alternative tree	-333.721046478127	19155	Alternative tree
19900	0.48125	349	Alternative tree	-333.900151487722	19168	Alternative tree
19901	0.54375	440	Alternative tree	-333.748531592281	19158	Alternative tree
19902	0.5	380	Alternative tree	-338.989393628229	19486	Alternative tree
19903	0.553333333333333	451	Alternative tree	-338.989393628229	19486	Alternative tree
19904	0.533333333333333	425	Alternative tree	-339.168498637825	19495	Alternative tree
19905	0.626666666666667	542	Alternative tree	-339.016878742383	19489	Alternative tree
19906	0.44375	284	Alternative tree	-332.625970374539	19081	Alternative tree
19907	0.4125	226	Alternative tree	-332.625970374539	19081	Alternative tree
19908	0.5	382	Alternative tree	-332.625970374539	19081	Alternative tree
19909	0.51875	406	Alternative tree	-328.521831637781	18764	Alternative tree
19910	0.43125	265	Alternative tree	-302.53335659753	15945	Alternative tree
19911	0.4125	226	Alternative tree	-319.165715432935	17967	Alternative tree
19912	0.43125	265	Alternative tree	-319.165715432935	17967	Alternative tree
19913	0.4375	275	Alternative tree	-319.34482044253	17984	Alternative tree
19914	0.5	382	Alternative tree	-326.17416096838	18590	Alternative tree
19915	0.4125	226	Alternative tree	-319.193200547089	17971	Alternative tree
19916	0.4	211	Alternative tree	-324.434062583037	18441	Alternative tree
19917	0.42	242	Alternative tree	-324.434062583037	18441	Alternative tree
19918	0.4	211	Alternative tree	-324.613167592632	18463	Alternative tree
19919	0.493333333333333	373	Alternative tree	-331.442508118482	18976	Alternative tree
19920	0.433333333333333	268	Alternative tree	-324.461547697191	18446	Alternative tree
19921	0.38125	183	Alternative tree	-311.65691432122	17096	Alternative tree
19922	0.4	209	Alternative tree	-311.65691432122	17096	Alternative tree
19923	0.40625	217	Alternative tree	-311.836019330815	17120	Alternative tree
19924	0.46875	327	Alternative tree	-318.665359856665	17903	Alternative tree
19925	0.38125	183	Alternative tree	-311.684399435374	17100	Alternative tree
19926	0.64	562	Alternative tree	-202.191664092083	2479	Alternative tree
19927	0.58	486	Alternative tree	-202.191664092083	2479	Alternative tree
19928	0.473333333333333	333	Alternative tree	-202.191664092083	2479	Alternative tree
19929	0.72	651	Alternative tree	-202.191664092083	2479	Alternative tree
19930	0.733333333333333	665	Alternative tree	-206.056144168183	2820	Alternative tree
19931	0.566666666666667	469	Alternative tree	-172.393855344248	849	Alternative tree
19932	0.55625	455	Alternative tree	-194.749615384336	1943	Alternative tree
19933	0.425	253	Alternative tree	-171.44752397709	815	Alternative tree
19934	0.56	460	Alternative tree	-398.164778717831	21212	Alternative tree
19935	0.593333333333333	505	Alternative tree	-398.164778717831	21212	Alternative tree
19936	0.56	460	Alternative tree	-217.068202286509	4021	Alternative tree
19937	0.53125	424	Alternative tree	-170.39968727011	768	Alternative tree
19938	0.55	448	Alternative tree	-170.36991550156	766	Alternative tree
19939	0.58125	489	Alternative tree	-184.461520110265	1377	Alternative tree
19940	0.58125	489	Alternative tree	-183.382203970535	1331	Alternative tree
19941	0.58125	489	Alternative tree	-184.965347346577	1409	Alternative tree
19942	0.653333333333333	579	Alternative tree	-342.976059695638	19687	Alternative tree
19943	0.586666666666667	495	Alternative tree	-310.467911612674	16957	Alternative tree
19944	0.593333333333333	505	Alternative tree	-310.467911612674	16957	Alternative tree
19945	0.56	460	Alternative tree	-310.467911612674	16957	Alternative tree
19946	0.56	460	Alternative tree	-310.467911612674	16957	Alternative tree
19947	0.56	460	Alternative tree	-221.047830619639	4503	Alternative tree
19948	0.54375	441	Alternative tree	-257.276551215254	9223	Alternative tree
19949	0.5	382	Alternative tree	-208.270682357821	3032	Alternative tree
19950	0.593333333333333	505	Alternative tree	-243.631643284932	7250	Alternative tree
19951	0.56	460	Alternative tree	-243.631643284932	7250	Alternative tree
19952	0.653333333333333	579	Alternative tree	-243.631643284932	7250	Alternative tree
19953	0.673333333333333	603	Alternative tree	-239.527504548174	6758	Alternative tree
19954	0.58	486	Alternative tree	-213.539029507924	3596	Alternative tree
19955	0.56	460	Alternative tree	-230.171388343328	5625	Alternative tree
19956	0.58	487	Alternative tree	-230.171388343328	5625	Alternative tree
19957	0.56	460	Alternative tree	-230.350493352923	5652	Alternative tree
19958	0.525	415	Alternative tree	-237.179833878774	6460	Alternative tree
19959	0.653333333333333	579	Alternative tree	-230.198873457482	5630	Alternative tree
19960	0.5625	463	Alternative tree	-194.308425777068	1918	Alternative tree
19961	0.4625	321	Alternative tree	-171.006334369822	795	Alternative tree
19962	0.566666666666667	469	Alternative tree	-397.723589110563	21208	Alternative tree
19963	0.6	511	Alternative tree	-397.723589110563	21208	Alternative tree
19964	0.566666666666667	469	Alternative tree	-216.62701267924	3948	Alternative tree
19965	0.5375	431	Alternative tree	-169.958497662841	746	Alternative tree
19966	0.5875	497	Alternative tree	-169.928725894291	745	Alternative tree
19967	0.5875	497	Alternative tree	-184.020330502997	1364	Alternative tree
19968	0.5875	497	Alternative tree	-182.941014363266	1314	Alternative tree
19969	0.5	382	Alternative tree	-184.524157739309	1381	Alternative tree
19970	0.66	586	Alternative tree	-342.53487008837	19662	Alternative tree
19971	0.593333333333333	505	Alternative tree	-310.026722005405	16904	Alternative tree
19972	0.6	511	Alternative tree	-310.026722005405	16904	Alternative tree
19973	0.566666666666667	469	Alternative tree	-310.026722005405	16904	Alternative tree
